CLIENTNUM,Total_Trans_Amt,Total_Trans_Ct,Credit_Limit,Months_on_book,Months_Inactive_12_mon,customer_value_score,customer_value_class
0.09750854391698027,0.020919105374429727,0.1317829457364341,0.0,0.6976744186046512,0.6666666666666666,0.011080820444345538,Low_Value
0.028852870007733067,0.018582396795371093,0.10852713178294573,0.0,0.7674418604651162,0.5,0.036308927710396496,Low_Value
0.8405218649437467,0.05229776343607433,0.20930232558139536,0.03569474298394388,1.0,0.16666666666666666,0.15538363536656738,Low_Value
0.9355826078279739,0.10020028930677646,0.2945736434108527,0.6943862481369624,0.9302325581395349,0.5,0.2706240320167697,High_Value
0.06583618130566027,0.04829197730054523,0.12403100775193798,0.028378635757625233,0.5348837209302325,0.16666666666666666,0.0844886421027509,Low_Value
0.020649462419237707,0.02909758540113497,0.12403100775193798,1.0000000000000002,0.627906976744186,0.3333333333333333,0.2554374837728572,High_Value
0.8104129767755133,0.05635918549015244,0.23255813953488372,0.2916678003609683,0.7906976744186046,0.5,0.14308653659383602,Low_Value
0.013887295133085509,0.048069433626349176,0.20930232558139536,0.30212801978372134,0.5348837209302325,0.3333333333333333,0.13546733089565605,Low_Value
0.06982438196921681,0.03171247357293869,0.08527131782945738,0.3573313743095802,0.5348837209302325,0.5,0.0839574658414791,Low_Value
0.047854042457654344,0.04028040502948704,0.10852713178294573,0.034243614277897204,0.5348837209302325,0.3333333333333333,0.05358103990613396,Low_Value
0.08975977249482359,0.060643151218426616,0.17054263565891473,0.1312878464947684,0.41860465116279066,0.3333333333333333,0.08501095381733209,Low_Value
0.5210735400503905,0.03588516746411484,0.17054263565891473,0.19450264075192655,0.39534883720930236,0.16666666666666666,0.11042513777169019,Low_Value
0.7214458552647987,0.04690107933681985,0.17829457364341086,1.0000000000000002,0.5116279069767442,0.16666666666666666,0.2894968658432551,High_Value
0.7896313019183276,0.05763881161677979,0.11627906976744187,0.29290730613071647,0.5813953488372093,0.16666666666666666,0.14384628819843662,Low_Value
0.4157151944520665,0.06008679203293646,0.2558139534883721,0.012658074775452957,0.6976744186046512,0.16666666666666666,0.13528726200082333,Low_Value
0.054252625539451316,0.0521864915989763,0.09302325581395349,0.014351058265840738,0.5348837209302325,0.16666666666666666,0.07548899433927031,Low_Value
0.5849221692818123,0.042338934015800606,0.10852713178294573,0.07257759759596347,0.2558139534883721,0.5,0.009164271420086592,Low_Value
0.0506317509417018,0.03966840992544787,0.07751937984496124,0.020457891570453822,0.6046511627906976,0.3333333333333333,0.049803903524579994,Low_Value
0.09629368623244439,0.03377100255925225,0.14728682170542637,0.0,0.32558139534883723,0.3333333333333333,0.032888245984941215,Low_Value
0.042034824257240366,0.026927784577723376,0.10852713178294573,0.7956327072317604,0.34883720930232565,0.5,0.15691315915341042,Low_Value
0.5100886821163968,0.0532992099699566,0.12403100775193798,0.0,0.4418604651162791,0.16666666666666666,0.07151348243759506,Low_Value
0.02673684735699844,0.0638700344942695,0.21705426356589144,0.37607512009601635,0.4883720930232558,0.6666666666666666,0.10386381301070953,Low_Value
0.6720283383640577,0.047735618115055084,0.21705426356589144,0.05041765298070907,0.5348837209302325,0.16666666666666666,0.11192971582665998,Low_Value
0.4179802679172795,0.039390230332702794,0.06201550387596899,1.0000000000000002,0.7209302325581396,0.5,0.2283529913578874,Medium_Value
0.5342910419836855,0.010682096361410928,0.015503875968992248,0.0,0.8604651162790699,0.6666666666666666,-0.0058046808352805596,Low_Value
0.00523361688327828,0.055969734060309334,0.08527131782945738,0.5270227373729128,0.7674418604651162,0.5,0.1508544566025823,Low_Value
0.08169481378002796,0.044508734839212194,0.12403100775193798,0.11393476571829361,0.37209302325581395,0.3333333333333333,0.0588075013429095,Low_Value
0.09442649736822428,0.06993434961611217,0.31007751937984496,0.49963268304628194,0.5348837209302325,0.3333333333333333,0.20890802839368577,Medium_Value
0.5101522937610694,0.023533993546233447,0.11627906976744187,0.039141173660804725,0.5581395348837209,0.5,0.02712555308088689,Low_Value
0.6819704642402771,0.05574719038611328,0.1317829457364341,0.2244624021621818,0.813953488372093,0.5,0.1065324418581995,Low_Value
0.10739391822785382,0.017747858017135864,0.05426356589147288,0.012658074775452957,0.5348837209302325,0.5,0.001685021727836411,Low_Value
0.660727916781001,0.0339379103148993,0.1317829457364341,1.0000000000000002,0.4651162790697675,0.5,0.21803252846704507,Medium_Value
0.01537219048569316,0.05541337487481919,0.17829457364341086,0.2923026691698637,0.39534883720930236,0.5,0.08973441091568336,Low_Value
0.6797546586175063,0.04862579281183932,0.20155038759689922,0.6087091907841234,0.4883720930232558,0.16666666666666666,0.2154169614831108,Medium_Value
0.018439269588644613,0.01708022699454768,0.15503875968992248,0.04295038651417723,0.4651162790697675,0.5,0.025693485930111892,Low_Value
0.022111282959563106,0.08812729498164015,0.11627906976744187,0.11580914029693723,0.5348837209302325,0.3333333333333333,0.09097088558692723,Low_Value
0.9455677651108836,0.016968955157449648,0.08527131782945738,0.0,0.744186046511628,0.3333333333333333,0.052524016171507,Low_Value
0.006589418015815696,0.0,0.10852713178294573,0.05891280228069063,0.5348837209302325,0.5,0.017402715494897816,Low_Value
0.0603668271509461,0.048236341381996214,0.3023255813953488,0.016437055780782826,0.7674418604651162,0.3333333333333333,0.12490752910430389,Low_Value
0.711404570060119,0.037999332368977415,0.17829457364341086,0.09694446711833049,0.6976744186046512,0.3333333333333333,0.09892971164257491,Low_Value
0.047378826053333434,0.04322910871258484,0.20155038759689922,0.022695048325609098,0.5348837209302325,0.5,0.050706622142403804,Low_Value
0.033620001496744045,0.010626460442861908,0.0697674418604651,0.030343705880396775,0.39534883720930236,0.5,-0.007703930460729369,Low_Value
0.013481926809189915,0.0701012573717592,0.11627906976744187,0.6005768236606536,0.5813953488372093,0.16666666666666666,0.21036517000641583,Medium_Value
0.10760221518197888,0.05001669077556471,0.19379844961240308,0.18558424557934805,0.5348837209302325,0.16666666666666666,0.13406150992221952,Low_Value
0.016809065283009517,0.04695671525536886,0.13953488372093023,0.05428732953016686,0.41860465116279066,0.16666666666666666,0.08138433805469256,Low_Value
0.06544765135829511,0.06982307777901413,0.186046511627907,0.09162366186282603,0.5348837209302325,0.5,0.07125396348417089,Low_Value
0.09686743832165057,0.0379436964504284,0.1317829457364341,0.044492210764351815,0.7674418604651162,0.5,0.058765843213661864,Low_Value
0.5347438072192983,0.009847557583175699,0.05426356589147288,0.06583589548245494,0.813953488372093,0.6666666666666666,0.012067442439838802,Low_Value
0.659120787287649,0.03989095359964394,0.03875968992248062,0.054831502794934366,1.0,0.3333333333333333,0.08661260447946462,Low_Value
0.011665876718137902,0.06826527205964171,0.12403100775193798,0.027804230644815096,0.5348837209302325,0.5,0.04236307898382745,Low_Value
0.06112143587696739,0.04662289974407477,0.186046511627907,0.6313528449680601,0.5348837209302325,0.16666666666666666,0.21991972889124195,Medium_Value
0.7599284057175639,0.051463224657839104,0.21705426356589144,0.05123391287786031,0.6046511627906976,0.3333333333333333,0.09556075460925034,Low_Value
0.05076832888467564,0.045120729943251364,0.13953488372093023,0.0635382750312144,0.5116279069767442,0.5,0.04180245861145042,Low_Value
0.5951623967869883,0.05391120507399577,0.14728682170542637,0.16783815077831896,0.2325581395348837,0.5,0.04020963156510707,Low_Value
0.6724380721929801,0.04300656503838879,0.22480620155038758,1.0000000000000002,0.2093023255813954,0.3333333333333333,0.244334408961092,Medium_Value
0.5885985481577567,0.009958829420273724,0.1007751937984496,0.0,0.627906976744186,0.6666666666666666,-0.008031972107859484,Low_Value
0.021106593159877285,0.025314342939801938,0.05426356589147288,0.6940536978084934,0.5116279069767442,0.5,0.1386651589081621,Low_Value
0.5868841519694659,0.05736063202403471,0.23255813953488372,0.03131112501776121,0.5348837209302325,0.5,0.06583438478991031,Low_Value
0.6768715543692467,0.04161566707466341,0.1007751937984496,0.11414638865459209,0.4418604651162791,0.16666666666666666,0.08385538952202409,Low_Value
0.8462737296380372,0.04612217647713364,0.07751937984496124,0.11393476571829361,0.7674418604651162,0.3333333333333333,0.08735985474226413,Low_Value
0.0863303564746678,0.027651051518860572,0.09302325581395349,0.2440828715418545,0.2790697674418605,0.3333333333333333,0.061039785613589574,Low_Value
0.0037119265597320705,0.04879270056748637,0.17829457364341086,0.05286643267216282,0.2325581395348837,0.5,0.022919824125768207,Low_Value
0.5299111931548879,0.02503616334705686,0.06201550387596899,0.0578849194472409,0.9302325581395349,0.5,0.05511858101121665,Low_Value
0.09862548956020678,0.033882274396350276,0.06201550387596899,0.025748464977915643,0.5813953488372093,0.5,0.017346013606836422,Low_Value
0.8244119041085636,0.06297985979748526,0.24031007751937986,0.11611145877736362,0.6976744186046512,0.16666666666666666,0.15325919691477694,Low_Value
0.08085788410207773,0.04851452097474129,0.1627906976744186,0.6700798423106806,0.37209302325581395,0.5,0.15632875359621867,Low_Value
0.10422019607354027,0.040169133192389,0.17054263565891473,0.03515056971917637,0.744186046511628,0.3333333333333333,0.09015203078668238,Low_Value
0.053464340060368265,0.057416267942583726,0.046511627906976744,0.1488827820555843,0.627906976744186,0.5,0.05216166823931313,Low_Value
0.057943348217626145,0.0324913764326249,0.17054263565891473,0.19924904089462087,0.5348837209302325,0.5,0.07397038975972607,Low_Value
0.10851522937610714,0.03933459441415378,0.15503875968992248,0.029376286743032325,0.41860465116279066,0.3333333333333333,0.05222925015302767,Low_Value
0.09254434105819787,0.013018804940469569,0.06201550387596899,0.05933604815328757,0.5348837209302325,0.16666666666666666,0.06106697966886085,Low_Value
0.033152268815326735,0.061422054078112825,0.17829457364341086,0.024841509536636476,0.2325581395348837,0.3333333333333333,0.047366580902913506,Low_Value
0.06581435378052714,0.06882163124513185,0.1627906976744186,0.49107707005021506,0.39534883720930236,0.3333333333333333,0.15597662464763068,Low_Value
0.5436856088008577,0.03527317236007567,0.09302325581395349,0.08367268582761198,0.6744186046511628,0.16666666666666666,0.09654148052815732,Low_Value
0.7558678623992812,0.05925225325470124,0.186046511627907,1.0000000000000002,0.5581395348837209,0.5,0.2510264826972294,High_Value
0.09176166837129252,0.05302103037721152,0.10852713178294573,0.6523942112057368,0.5348837209302325,0.5,0.1573074094307917,Low_Value
0.06959113927208271,0.06654055858462224,0.08527131782945738,0.12448568068517463,0.7209302325581396,0.3333333333333333,0.09492421228406214,Low_Value
0.08763876069548715,0.02219873150105708,0.031007751937984496,0.1407504149321144,0.7209302325581396,0.5,0.04187453682715579,Low_Value
0.058237084341556944,0.10704350728830533,0.17829457364341086,0.045368934357588354,0.9069767441860465,0.16666666666666666,0.1621625076162972,Low_Value
0.6726681966722374,0.07599866473795483,0.24031007751937986,0.11862070216490267,0.813953488372093,0.16666666666666666,0.17059647454521673,Medium_Value
0.10137014493476659,0.027261600089017467,0.11627906976744187,0.7765866429648979,0.5348837209302325,0.5,0.17378010816347028,Medium_Value
0.0028251053957637495,0.03499499276733059,0.15503875968992248,0.057552369118771866,0.5348837209302325,0.5,0.04275653294619049,Low_Value
0.00907214308878146,0.016078780460665406,0.08527131782945738,0.033064572204234276,0.627906976744186,0.3333333333333333,0.04715295375689598,Low_Value
0.014945618280240325,0.0762768443306999,0.2713178294573644,0.013958044241286431,0.7674418604651162,0.3333333333333333,0.12787598999138997,Low_Value
0.05852707860403594,0.04245020585289863,0.1317829457364341,0.3962699945884992,0.5581395348837209,0.5,0.10999377118133992,Low_Value
0.5201243545288996,0.04551018137309447,0.17829457364341086,0.032732021875765245,0.5348837209302325,0.5,0.04781249242826681,Low_Value
0.590354728465587,0.0594747969288973,0.20155038759689922,0.4531361007567032,0.5348837209302325,0.6666666666666666,0.11829310791514765,Low_Value
0.5293524085114871,0.023756537220429506,0.13953488372093023,0.3515873231814788,0.5348837209302325,0.16666666666666666,0.14319217254772337,Low_Value
0.10118055728789876,0.0689329030822299,0.20930232558139536,0.6584405808142646,0.4651162790697675,0.5,0.1830984866980705,Medium_Value
0.06965599820390622,0.050851229553799934,0.14728682170542637,0.05570822638817089,0.5348837209302325,0.16666666666666666,0.09679221461853402,Low_Value
0.04711128295956257,0.08350951374207188,0.24031007751937986,0.05011533450028268,0.7906976744186046,0.5,0.10757415921859072,Low_Value
0.0348248808840772,0.03883387114721264,0.1627906976744186,0.018553285143767556,0.9069767441860465,0.3333333333333333,0.10063955432484789,Low_Value
0.6775288746975328,0.04167130299321242,0.10852713178294573,0.0,0.39534883720930236,0.5,0.00833518786395164,Low_Value
0.3892776960111757,0.04500945810615334,0.12403100775193798,0.2416643236984434,0.6046511627906976,0.5,0.0828095161992043,Low_Value
0.9281350562526507,0.02442416824301769,0.1317829457364341,0.4081208790212137,0.744186046511628,0.3333333333333333,0.14875818418672115,Low_Value
0.03998241325117835,0.046066540558584626,0.15503875968992248,0.023662467462973548,0.5348837209302325,0.5,0.04040717173153244,Low_Value
0.10116434255494244,0.05808389896517191,0.12403100775193798,0.12977625409263646,0.5581395348837209,0.5,0.06101051583095264,Low_Value
0.595935714820266,0.04673417158117281,0.17054263565891473,1.0000000000000002,0.4651162790697675,0.3333333333333333,0.2578409554541746,High_Value
0.07749644523162136,0.06587292756203406,0.26356589147286824,0.16768699153810576,0.2093023255813954,0.3333333333333333,0.0967082747587914,Low_Value
0.11165278020305802,0.06498275286524981,0.23255813953488372,0.6887631244010315,0.6744186046511628,0.5,0.21432712137514343,Medium_Value
0.0207080849153094,0.08673639701791476,0.2558139534883721,0.4232670348905758,0.2558139534883721,0.16666666666666666,0.1838828495062113,Medium_Value
0.05400004989148588,0.03961277400689886,0.1007751937984496,0.6106440290588524,0.5348837209302325,0.5,0.14165608595716567,Low_Value
0.11095429939880752,0.05708245243128965,0.20930232558139536,0.39617929904437127,0.5581395348837209,0.5,0.13520837566511107,Low_Value
0.025177114775363663,0.04951596750862357,0.1627906976744186,0.24928274940518844,0.5348837209302325,0.16666666666666666,0.13884898339611504,Low_Value
0.05921308653678192,0.030043396016468233,0.13953488372093023,0.1078883961097658,0.5348837209302325,0.3333333333333333,0.07196713065179627,Low_Value
0.016176690697732532,0.0489039724045844,0.17829457364341086,0.005372199397176952,0.9534883720930233,0.3333333333333333,0.1105585094614242,Low_Value
0.6600836929677945,0.03749860910203627,0.14728682170542637,0.5344295401433594,0.627906976744186,0.3333333333333333,0.1714977547702616,Medium_Value
0.6274690049143112,0.08807165906309113,0.248062015503876,0.03992720170991334,0.7906976744186046,1.0,0.03429937528504859,Low_Value
0.002068625739017449,0.009346834316234561,0.007751937984496124,0.20590004746400145,0.5813953488372093,0.5,0.02999626259913908,Low_Value
0.05275775188964005,0.05324357405140759,0.14728682170542637,0.3810029113269665,0.41860465116279066,0.5,0.10118018242859202,Low_Value
0.03841020779803905,0.03944586625125181,0.1317829457364341,0.11565798105672404,0.6976744186046512,0.5,0.06662312100641916,Low_Value
