Total_Trans_Amt,Total_Trans_Ct,Credit_Limit,Months_on_book,Months_Inactive_12_mon
0.2933681985089574,0.4883720930232558,0.240182963144354,0.9534883720930232,0.1666666666666666
0.0817291643485034,0.2325581395348837,0.5525384171209002,0.4651162790697675,0.3333333333333333
0.0581951708022699,0.193798449612403,0.595437409493405,0.5348837209302325,0.5
0.2057972627128073,0.5116279069767441,0.0297995326156292,0.3488372093023256,0.3333333333333333
0.0829531545565817,0.3023255813953488,0.089779519132225,0.5348837209302325,0.3333333333333333
0.1117725603649716,0.3333333333333333,0.3445735344355865,0.5813953488372093,0.3333333333333333
0.1833203516190052,0.5348837209302325,0.0195509361291746,0.2790697674418605,0.1666666666666666
0.0784466451541115,0.2248062015503875,0.0066721688630104,0.5348837209302325,0.3333333333333333
0.0715477912540336,0.2403100775193798,0.1061047170752501,0.4883720930232558,0.5
0.0679314565483476,0.2403100775193798,0.1595243925665932,0.5348837209302325,0.5
0.0675420051185045,0.193798449612403,0.2458060868802849,0.5348837209302325,0.3333333333333333
0.1357516412595971,0.4186046511627906,0.3831191406899512,0.5348837209302325,0.5
0.2162568154000222,0.4651162790697674,0.007790747240588,0.5348837209302325,0.5
0.7189273394903749,0.8372093023255813,0.0584290927120084,0.0465116279069767,0.3333333333333333
0.2420718816067653,0.5736434108527132,0.0177067933985736,0.2325581395348837,0.3333333333333333
0.0698230777790141,0.2015503875968992,0.0493595382992166,0.2790697674418605,0.3333333333333333
0.7621564482029598,0.7209302325581395,0.439834087617942,0.6046511627906976,0.5
0.1017024591075998,0.2325581395348837,0.0227252801736517,0.3023255813953488,0.3333333333333333
0.1931122732836319,0.4263565891472868,0.625246011663447,0.4418604651162791,0.3333333333333333
0.1904973851118282,0.5271317829457364,0.7842050686716429,0.3953488372093023,0.1666666666666666
0.4080894625570268,0.6356589147286821,1.0000000000000002,0.4883720930232558,0.3333333333333333
0.952709469233337,0.8527131782945736,0.2119464170725292,0.5116279069767442,0.1666666666666666
0.0612551463224657,0.248062015503876,0.4118091644824156,0.4883720930232558,0.5
0.0509068654723489,0.1705426356589147,0.083581990283484,0.813953488372093,0.1666666666666666
0.0409480360520752,0.1627906976744186,0.0400481291020838,0.6976744186046512,0.1666666666666666
0.0831756982307777,0.3410852713178294,0.1788123116177969,0.6046511627906976,0.3333333333333333
0.2419049738511182,0.4573643410852712,0.0273507529241755,0.5348837209302325,0.5
0.1015911872705018,0.3023255813953488,0.1519059668598482,0.9767441860465116,0.3333333333333333
0.4275620340491821,0.6511627906976744,0.439834087617942,0.4186046511627906,0.5
0.1744186046511628,0.4573643410852712,0.0428294591220066,0.5348837209302325,0.3333333333333333
0.7637698898408812,0.6434108527131782,0.1446805551776575,0.5348837209302325,0.1666666666666666
0.2188160676532769,0.5891472868217054,0.0,0.5348837209302325,0.1666666666666666
0.3727050183598531,0.627906976744186,0.7345643741856296,0.7674418604651162,0.5
0.1925559140981417,0.5116279069767441,0.0411364756316188,0.6511627906976745,0.5
0.0939134305107377,0.2403100775193798,0.0383853774597387,0.5348837209302325,0.1666666666666666
0.6723600756648491,0.7441860465116279,0.925629653815108,0.3023255813953488,0.3333333333333333
0.116891064871481,0.4186046511627906,0.0033164337302775,0.0232558139534884,0.3333333333333333
0.2624902637142539,0.6434108527131782,0.0214857744039035,0.5581395348837209,0.1666666666666666
0.0496272393457215,0.2170542635658914,0.2185671917938672,0.1162790697674418,0.5
0.0417269389117614,0.186046511627907,0.0513246084219882,0.5348837209302325,0.3333333333333333
0.0461221764771336,0.1007751937984496,0.4340598046417979,0.8604651162790699,0.8333333333333333
0.0490708801602314,0.1782945736434108,0.0312506613216759,0.5813953488372093,0.5
0.1706909981083787,0.5116279069767441,0.0717311058507695,0.627906976744186,0.1666666666666666
0.0119617224880382,0.0930232558139534,0.3695450409188063,0.3953488372093023,0.6666666666666666
0.2208189607210415,0.5581395348837209,0.156108193737775,0.5348837209302325,0.3333333333333333
0.0686547234894848,0.3333333333333333,0.0456107891419294,0.5348837209302325,0.5
0.1747524201624568,0.3875968992248062,0.0598197577219698,0.5348837209302325,0.8333333333333333
0.1422054078112829,0.4573643410852712,0.529864531088921,0.627906976744186,0.5
0.0855680427283854,0.193798449612403,0.0320366893707845,0.2325581395348837,0.3333333333333333
0.0193056637365082,0.2015503875968992,0.0148347678345229,0.2325581395348837,0.5
0.2284967174808055,0.6124031007751938,0.0434038642348168,0.6976744186046512,0.5
0.0812284410815622,0.3178294573643411,0.38665626691094,0.5348837209302325,0.6666666666666666
0.1823189050851229,0.4496124031007752,0.1714055088473503,0.5348837209302325,0.5
0.2143651941693557,0.5271317829457364,0.0957654250446675,0.4651162790697675,0.3333333333333333
0.160787804606654,0.5116279069767441,0.0330645722042342,0.5116279069767442,0.5
0.4040280405029487,0.5116279069767441,0.7023372241721765,0.627906976744186,0.3333333333333333
0.2406253477244909,0.5193798449612402,0.0677707337571838,0.4418604651162791,0.1666666666666666
0.2023478357627684,0.5116279069767441,1.0000000000000002,0.5348837209302325,0.5
0.0396684099254478,0.0775193798449612,0.0204578915704538,0.6046511627906976,0.3333333333333333
0.0994213864470902,0.2093023255813953,0.0515362313582867,0.6976744186046512,0.5
0.2047958161789251,0.5503875968992248,0.0125976110793676,0.5348837209302325,0.1666666666666666
0.2296094358517859,0.5038759689922481,0.5732774648781506,0.744186046511628,0.1666666666666666
0.2130299321241793,0.4806201550387596,0.046820063063635,0.6046511627906976,0.6666666666666666
0.1879381328585735,0.4108527131782945,0.029648373375416,0.5581395348837209,0.1666666666666666
0.1893290308222988,0.4418604651162791,0.0202160367861127,0.5348837209302325,0.5
0.0305997552019583,0.1317829457364341,1.0000000000000002,0.4651162790697675,0.3333333333333333
0.8576276844330699,0.883720930232558,0.4483292369179236,0.5348837209302325,0.1666666666666666
0.1092689440302659,0.2635658914728682,0.0114185690057047,0.7209302325581396,0.5
0.2021252920885723,0.4496124031007752,1.0000000000000002,0.4883720930232558,0.1666666666666666
0.0826749749638366,0.2945736434108527,1.0000000000000002,0.5348837209302325,0.1666666666666666
0.2431289640591966,0.5116279069767441,0.3303645658555462,0.5348837209302325,0.6666666666666666
0.2180928007121397,0.6511627906976744,0.0718520332429401,0.4651162790697675,0.5
0.0364415266496049,0.1782945736434108,0.3349598067580273,0.4883720930232558,0.8333333333333333
0.0662067430733281,0.248062015503876,0.1417782977655641,0.9302325581395348,0.1666666666666666
0.0469010793368198,0.1782945736434108,1.0000000000000002,0.5116279069767442,0.1666666666666666
0.2345610326026482,0.4186046511627906,0.0948282377553457,0.5348837209302325,0.6666666666666666
0.0581395348837209,0.2093023255813953,0.1123627096200763,0.5348837209302325,0.5
0.084065872927562,0.2170542635658914,0.5270832010689982,0.5348837209302325,0.5
0.1743629687326137,0.4418604651162791,1.0000000000000002,0.5348837209302325,0.5
0.0058417714476465,0.0155038759689922,0.0217578610362872,0.744186046511628,0.6666666666666666
0.200845665961945,0.5193798449612402,0.021697397340202,0.7906976744186046,0.5
0.2019027484143763,0.4573643410852712,0.1178951378118793,0.8604651162790699,0.5
0.0566930010014465,0.1550387596899224,0.9664426486726708,0.5348837209302325,0.3333333333333333
0.21920551908312,0.4496124031007752,0.0204578915704538,0.6511627906976745,0.1666666666666666
0.2091910537442973,0.3798449612403101,0.9903862723224408,0.3720930232558139,0.5
0.1484922666073216,0.5348837209302325,0.2422387288112535,0.4883720930232558,0.3333333333333333
0.3966840992544787,0.5968992248062015,1.0000000000000002,0.5348837209302325,0.5
0.0955268721486591,0.2635658914728682,1.0000000000000002,0.5116279069767442,0.5
0.1731389785245354,0.5038759689922481,0.0502060300444105,0.5348837209302325,0.1666666666666666
0.2259931011460999,0.5116279069767441,0.2694473920496286,0.6976744186046512,0.3333333333333333
0.0641482140870145,0.1782945736434108,0.0217276291882446,0.3488372093023256,0.1666666666666666
0.4552687214865917,0.627906976744186,0.6011209969254211,0.6046511627906976,0.5
0.2040725492377879,0.5038759689922481,0.0855772922542982,0.5813953488372093,0.3333333333333333
0.4187715589184377,0.6976744186046512,0.0978514225596096,0.883720930232558,0.1666666666666666
0.4541003671970624,0.4186046511627906,0.0860005381268951,0.1627906976744186,0.3333333333333333
0.0689885390007789,0.2868217054263565,0.0427689954259213,0.3488372093023256,0.5
0.0580838989651719,0.193798449612403,0.0097255855153169,0.744186046511628,0.6666666666666666
0.2547568710359408,0.4728682170542635,0.0451875432693325,0.4186046511627906,0.5
0.2330032268832758,0.6046511627906976,0.033336658836618,0.5581395348837209,0.3333333333333333
0.2184822521419828,0.4418604651162791,0.0408039253031498,0.5348837209302325,0.5
0.0838433292533659,0.2325581395348837,0.0471828452401466,0.2790697674418605,0.1666666666666666
0.0498497830199176,0.1317829457364341,0.0,0.813953488372093,0.1666666666666666
0.0754979414710136,0.3333333333333333,0.1376365345837225,0.5348837209302325,0.5
0.2099699566039835,0.5038759689922481,0.3262228026737046,0.5348837209302325,0.5
0.4279514854790252,0.6046511627906976,1.0000000000000002,0.2558139534883721,0.3333333333333333
0.142594859241126,0.5891472868217054,0.0398969698618707,0.5348837209302325,0.3333333333333333
0.1126627350617558,0.3488372093023255,0.0131720161921778,0.6511627906976745,0.5
0.7632691665739401,0.8527131782945736,0.155352397536709,0.813953488372093,0.1666666666666666
0.1694113719817514,0.5038759689922481,0.1096418432962388,0.5116279069767442,0.5
0.0580838989651719,0.2558139534883721,0.0016536820879323,0.7674418604651162,0.5
0.1632357850228107,0.3255813953488372,0.7136741671881661,0.3255813953488372,0.1666666666666666
0.2357293868921776,0.5193798449612402,0.0335482817729165,0.5116279069767442,0.3333333333333333
0.4257260487370646,0.6124031007751938,0.1459200609474056,0.4883720930232558,0.5
0.240903527317236,0.5813953488372092,0.0,0.3488372093023256,0.0
0.0537442973183487,0.2170542635658914,0.2507943418073203,0.7674418604651162,0.1666666666666666
0.0762768443306999,0.3023255813953488,0.0849726552934454,0.4883720930232558,0.3333333333333333
0.1714699009680649,0.4341085271317829,0.1521780534922319,0.4418604651162791,0.1666666666666666
0.0671525536886614,0.3100775193798449,0.152087357948104,0.3953488372093023,0.5
0.0955268721486591,0.3953488372093023,1.0000000000000002,0.3720930232558139,0.5
0.1831534438633582,0.4496124031007752,0.0316134434981876,0.4883720930232558,0.6666666666666666
0.073161232891955,0.3100775193798449,0.2422689606592961,0.7906976744186046,0.5
0.8229108712584844,0.813953488372093,0.4603917442869365,0.2558139534883721,0.3333333333333333
0.2101925002781796,0.2868217054263565,0.3565755781085142,0.6046511627906976,0.5
0.2360632024034716,0.5968992248062015,0.0674079515806721,0.5116279069767442,0.3333333333333333
0.0729386892177589,0.2248062015503875,0.0769612155621461,1.0,0.8333333333333333
0.0889618337598753,0.3255813953488372,0.0853052056219144,0.5348837209302325,0.5
0.2256592856348058,0.4883720930232558,0.4271971751361189,0.4883720930232558,0.5
0.1147212640480694,0.4031007751937984,0.0090604848583789,0.5348837209302325,0.3333333333333333
0.2552019583843329,0.5348837209302325,0.0971258582065863,0.1860465116279069,0.5
0.2444642261043729,0.5503875968992248,0.1267228374403299,0.6511627906976745,0.1666666666666666
0.2340046734171581,0.5348837209302325,0.0734543211891999,0.813953488372093,0.1666666666666666
0.1590630911316345,0.3488372093023255,0.4928909809327735,0.5348837209302325,0.3333333333333333
0.1052075219761878,0.3410852713178294,0.0709450778016609,0.6511627906976745,0.5
0.2223211305218649,0.5426356589147286,0.077717011763212,0.3255813953488372,0.1666666666666666
0.186324691220652,0.3488372093023255,0.0213346151636903,0.5813953488372093,0.5
0.2470791142761766,0.4883720930232558,0.1715264362395209,0.5348837209302325,0.1666666666666666
0.2486369199955491,0.5193798449612402,0.0161045054523138,0.0930232558139534,0.3333333333333333
0.0825637031267386,0.2403100775193798,0.0411667074796615,0.4186046511627906,0.5
0.08417714476466,0.2093023255813953,0.9438292263367768,0.5813953488372093,0.3333333333333333
0.2111939468120618,0.4108527131782945,0.0965514530937761,0.5348837209302325,0.1666666666666666
0.2037943696450428,0.4651162790697674,0.0,0.5348837209302325,0.5
0.1985645933014354,0.4263565891472868,0.5489105953557836,0.3953488372093023,0.1666666666666666
0.0724936018693668,0.1627906976744186,0.0673172560365442,0.0697674418604651,0.1666666666666666
0.201068209636141,0.3798449612403101,0.0,0.744186046511628,0.1666666666666666
0.0170245910759986,0.1395348837209302,0.0990909283293578,0.1860465116279069,0.1666666666666666
0.2276065427840213,0.6046511627906976,0.1116069134190104,0.7674418604651162,0.5
0.2094692333370424,0.5116279069767441,0.0247810458405511,0.4883720930232558,0.5
0.2205964170468454,0.4961240310077519,0.0,0.3488372093023256,0.1666666666666666
0.7836875486814286,0.7286821705426356,0.0806797328713907,0.0,0.3333333333333333
0.1160008901746967,0.3023255813953488,0.2986211254107752,0.2558139534883721,0.3333333333333333
0.3990208078335373,0.6201550387596899,0.2491013583169325,0.8372093023255814,0.3333333333333333
0.1774229442528096,0.5193798449612402,1.0000000000000002,0.3023255813953488,0.5
0.1701346389228886,0.3643410852713178,1.0000000000000002,0.627906976744186,0.1666666666666666
0.0980861244019138,0.4341085271317829,0.1070721362126145,0.5348837209302325,1.0
0.1963391565594748,0.4806201550387596,1.0000000000000002,0.5348837209302325,0.3333333333333333
0.2204851452097474,0.5116279069767441,0.0318855301305713,0.627906976744186,0.5
0.0837876933348169,0.3023255813953488,0.0801657914546658,0.7209302325581396,0.5
0.0742183153443863,0.3023255813953488,0.0499641752600694,0.9069767441860463,0.3333333333333333
0.4128185156336931,0.6201550387596899,0.0728799160763898,0.5348837209302325,0.3333333333333333
0.1492711694670078,0.3333333333333333,1.0000000000000002,0.3255813953488372,0.1666666666666666
0.8324802492489151,0.9147286821705426,0.4878422623096528,0.6046511627906976,0.5
0.0775564704573272,0.2325581395348837,0.2653358607158297,1.0,0.5
0.0649271169467008,0.2713178294573644,0.0635080431831717,0.5348837209302325,0.5
0.3991877155891843,0.5736434108527132,0.4104789631685395,0.5813953488372093,0.3333333333333333
0.0229219984421942,0.1162790697674418,0.0463665853429954,0.7906976744186046,0.5
0.2327806832090798,0.5038759689922481,0.5593405829304939,0.5348837209302325,0.1666666666666666
0.0760543006565038,0.2093023255813953,0.0482711917696816,0.5348837209302325,0.3333333333333333
0.1993991320796706,0.4186046511627906,0.0,0.6976744186046512,0.5
0.1614554356292422,0.4728682170542635,0.2401527312963114,0.4651162790697675,0.5
0.1882719483698675,0.3875968992248062,0.0023187827448704,0.6511627906976745,0.1666666666666666
0.262935351062646,0.5193798449612402,0.0558896174764267,0.3255813953488372,0.5
0.4661177256036497,0.7209302325581395,0.5833446702763494,0.4186046511627906,0.8333333333333333
0.2147546455991988,0.4496124031007752,0.0325506307875094,0.3488372093023256,0.3333333333333333
0.2151440970290419,0.4031007751937984,0.1165347046499605,0.5348837209302325,0.8333333333333333
0.3676977856904417,0.5891472868217054,0.9130229731813276,0.5348837209302325,0.3333333333333333
0.2421831534438633,0.5968992248062015,0.019430008737004,0.5116279069767442,0.3333333333333333
0.2402358962946478,0.5271317829457364,0.1527826904530847,0.627906976744186,0.5
0.711917213753199,0.689922480620155,0.0665614598354782,0.5348837209302325,0.3333333333333333
0.1037053521753644,0.2325581395348837,0.010723236500724,0.3255813953488372,0.3333333333333333
0.1575609213308111,0.5116279069767441,0.5593103510824513,0.4651162790697675,0.8333333333333333
0.2451318571269611,0.5348837209302325,0.0539547792016978,0.5116279069767442,0.5
0.2173695337710025,0.4573643410852712,0.0269879707476638,0.5348837209302325,0.3333333333333333
0.0273728719261155,0.0930232558139534,0.1387551129613002,0.4883720930232558,0.1666666666666666
0.2067430733281406,0.5193798449612402,0.2515501380083863,0.4186046511627906,0.3333333333333333
0.0470123511739178,0.186046511627907,0.2838075198698821,0.883720930232558,0.5
